time,open,high,low,close,Basis,Upper,Lower,Volume,Trailing Stop,Trailing Stop AMA,Plot,Plot,Plot,Zero line,RSI Cloud Lead,RSI Cloud Base,RSI Overbought ,Signal RSI Overbought,RSI Oversold,Signal RSI Oversold,Baseline,Cloud Flip Bullish,Cloud Flip Bearish,RSI,ADX Current Timeframe,ADX Different Timeframe
2025-07-07,157.17489267659187,159.29214663,157.17489267659187,158.25526284249997,144.82578670924997,160.41431624298116,129.23725717551878,140138975,149.94593327758537,149.30864140688715,84.35390174299029,83.09220282010035,6.4751242542237435,0,75.83255919265608,74.99423379844673,70,80,30,20,50,,,74.77020944012345,56.80662553268048,56.49776503265077
2025-07-08,157.71507775954592,160.20204465,157.71507775954592,159.46712701750002,145.71832728666666,161.4905883508716,129.94606622246172,138133025,151.064514260804,150.23398344912684,86.38937350546358,84.19125971522142,6.500937507599417,0,76.26662579352771,75.1243608351561,70,80,30,20,50,,,75.97018657376704,57.203467246367545,56.80662553268048
2025-07-09,158.59110238852298,164.40157397,158.59110238852298,162.4017981,146.77309520725,162.63460056457288,130.91158984992714,183656443,153.37486340293097,152.27893068109384,86.72132810814378,85.03461584619554,6.681181624288627,0,78.94282659463721,75.59069360406373,70,80,30,20,50,,,78.62185660196337,58.011504229443034,57.203467246367545
2025-07-10,160.4964502442615,164.481565,160.4964502442615,163.6141622175,147.73921536283333,164.04906438783712,131.42936633782955,167704075,154.48228524117903,153.80339722791544,88.92490282661494,86.33137817300201,6.842972509993416,0,81.12962766939215,76.12823820967827,70,80,30,20,50,,,79.62227814617285,58.76934119029947,58.011504229443034
2025-07-11,162.05530623088075,167.87118509,162.05530623088075,164.98025910500002,148.71542018441667,165.5228140812602,131.90802628757314,193633263,156.73941671723796,155.96028266731307,86.74007749635065,86.46761128078488,7.000725548109784,0,83.12607561039903,76.74011032167186,70,80,30,20,50,,,80.71727904963018,59.76968374440924,58.76934119029947
2025-07-14,163.51778266794037,165.47145406,162.00184293,164.21909442000003,149.49994970916666,166.9204225993523,132.07947681898102,136975754,156.73941671723796,156.41599519075749,83.73627118662365,85.55716458273115,6.983821195145566,0,81.3261206044784,76.93422573414179,70,80,30,20,50,,,78.19597591519633,60.6708922483194,59.76968374440924
2025-07-15,163.8684385439702,172.38067967,163.8684385439702,170.852100995,150.64263790316664,168.99345213481962,132.29182367151367,230627350,159.42715171296092,158.7759279904043,86.53485157975366,85.88306024840533,7.420118067664816,0,84.52730895605342,77.76148863932545,70,80,30,20,50,,,83.13869752301919,61.9769650379667,60.6708922483194
2025-07-16,167.36026976948511,171.73075252,167.36026976948511,170.7508623425,151.78190981625,170.73125398879694,132.83256564370305,158831509,160.9530100087807,160.44777967182634,87.85140784157822,86.53917611279628,7.669310333767754,0,85.8172008920624,78.43729915855279,70,80,30,20,50,,,82.83006753353054,63.18974691406777,61.9769650379667
2025-07-17,169.05556605599256,174.14048244,169.05556605599256,172.48316818749998,152.86594576925,172.68735595789872,133.0445355806013,160841119,162.9749128584293,162.48009609997274,88.64471174034837,87.24102132198031,7.915336531782685,0,87.26076750960468,79.16957953709917,70,80,30,20,50,,,83.92940199765057,64.44785132883187,63.18974691406777
2025-07-18,170.76936712174626,174.23047235,170.76936712174626,172.87062476,153.9121144943333,174.51794623740716,133.30628275125946,146456416,164.13342607031845,163.8229644065358,89.6852017109663,88.05574811830898,8.048797051318218,0,88.15941076794925,79.8367663534518,70,80,30,20,50,,,84.17348065974389,65.62091491628607,64.44785132883187
2025-07-21,171.81999594087313,173.36056985,170.98083657,172.1082102125,154.941659472,175.99004417803607,133.89327476596392,123126136,164.22440558700077,164.08376954478115,88.60013525464076,88.23721049708625,8.000816559400846,0,85.62227744179052,80.06504398155762,70,80,30,20,50,,,81.54884856424546,66.71018824749353,65.62091491628607
2025-07-22,171.96410307668657,171.96410307668657,164.56155604,168.56610720749998,155.81964043025,176.87065167300702,134.76862918749296,193114327,164.22440558700077,164.09684723399045,78.65232058245397,85.04224719220882,7.589486685740212,0,73.27826795508602,78.79550172760649,70,80,30,20,50,,78.79550172760649,70.54347707692413,64.80926442885603,66.71018824749353
2025-07-23,170.26510514209326,171.24080743,167.95117613,169.86596152250002,156.70970553833334,177.80300839895818,135.6164026777085,154082197,164.22440558700077,164.1239180193199,73.87123906869078,81.3185778177028,7.284421896054653,0,69.10738385905312,77.89409712475744,70,80,30,20,50,,,72.03496720623859,63.04412088297834,64.80926442885603
2025-07-24,170.06553333229664,173.81051942,170.06553333229664,172.808131765,157.70030087491665,178.93294136438672,136.46766038544658,128984628,164.22440558700077,164.16635503951295,78.70374782181956,80.44696781907506,7.197100705291831,0,70.75500178286407,77.52252455516476,70,80,30,20,50,,,75.10730285281241,61.810443772218505,63.04412088297834
2025-07-25,171.43683254864834,174.70041968,171.43683254864834,173.67803426749998,158.70427168383333,180.01548304654298,137.39306032112367,122316792,165.2335949841999,164.67125617197212,82.65630457634073,81.18341340483028,7.116062357112497,0,72.52297049356685,77.31267586822656,70,80,30,20,50,,,75.94865940312826,60.797076975355246,61.810443772218505
2025-07-28,172.55743340807416,176.98016417,172.55743340807416,175.41533955,159.77015222041666,181.1193250885516,138.42097935228173,140023521,166.94329288858822,165.95762125162105,84.23732166445835,82.2013828247063,7.110064501648793,0,75.1745102569978,77.3481274360421,70,80,30,20,50,,,77.57856262684308,60.17803055466003,60.797076975355246
2025-07-29,173.9863864790371,179.35989745,173.9863864790371,176.94766780999998,160.92823075708333,182.10908031169387,139.74738120247278,154077512,168.68982223419607,167.69413628452497,84.05798921464596,82.82025162135285,7.1465759632467325,0,77.87457068982114,77.55964965452272,70,80,30,20,50,77.55964965452272,,78.93454407464671,59.90479189050332,60.17803055466003
2025-07-30,175.46702714451854,179.86984029,175.46702714451854,177.90756022250002,162.04727116891667,183.15067505513605,140.94386728269728,174312208,169.7129536595098,169.0575216473246,85.09918636619842,83.57989653630138,7.170311962211002,0,80.03139101956629,77.85306923788487,70,80,30,20,50,,,79.76029652973887,59.713263322970654,59.90479189050332
2025-07-31,176.68729368350927,183.27945814,175.91028408,179.97982796499997,163.23372152558335,184.23400655180754,142.23343649935916,221685446,171.14533359752545,170.61903184907706,84.19005587320085,83.78328298193453,7.272504693425589,0,82.65066992879404,78.33276482682375,70,80,30,20,50,,,81.4507861549265,59.919184038452144,59.713263322970654
2025-08-01,178.33356082425462,178.33356082425462,170.87084889,173.79052166,164.2084872745,184.34587448843226,144.07110006056772,204528985,171.14533359752545,170.61903184907706,72.56188910287844,80.0428183555825,6.775958840919344,0,67.92431280299198,76.448749768618,70,80,30,20,50,,76.448749768618,64.2026518902806,58.17538847092544,59.919184038452144
2025-08-04,176.0620412421273,180.17980555,174.50044209,177.450111495,165.30611425308334,184.6036772508079,146.00855125535878,148174609,171.14533359752545,170.7331360953937,69.03125723468976,76.37229798195159,6.601641378176083,0,65.38192509550566,75.38305877383277,70,80,30,20,50,,,68.45606730772877,56.84029114335543,58.17538847092544
2025-08-05,176.75607636856364,180.23979883,175.88028744,178.489994945,166.47731631883335,184.52811335069956,148.42651928696714,156407621,171.14533359752545,170.84782992822292,67.27231273170521,73.33896956520279,6.4727891526287635,0,65.29852991502092,74.60701962893856,70,80,30,20,50,,,69.56276518712617,55.60986785727719,56.84029114335543
2025-08-06,177.62303565678184,179.87983917,176.23024822,177.95380504,167.51865793916667,184.4589702875604,150.57834559077295,137192265,171.14533359752545,170.91269364928667,63.87520285732423,70.1843806625766,6.255299591443503,0,64.04928970925056,73.75720984286039,70,80,30,20,50,,,68.23344623335231,54.46733194877596,55.60986785727719
2025-08-07,177.7884203483909,183.85939315,177.7884203483909,181.23343746249998,168.49958966366665,185.09127815895465,151.90790116837866,151878365,171.14533359752545,171.01079976292172,69.177643574448,69.84880163320041,6.275239420897293,0,67.31254302075561,73.49425360720274,70,80,30,20,50,,,71.78503807542796,54.019500304452286,54.46733194877596
2025-08-08,179.51092890544544,183.27945814,179.51092890544544,181.96710523,169.38482378041667,185.9222985078739,152.84734905295943,123396679,171.14533359752545,171.0727060643187,74.59546265165118,71.431021972684,6.27787529812295,0,69.70524388810297,73.36502869222232,70,80,30,20,50,,,72.52506674484967,53.603656634723166,54.019500304452286
2025-08-11,180.73901706772273,183.81939763,180.22979995,182.02959822999998,170.2217716425,186.69273008884642,153.75081319615356,138323191,171.14533359752545,171.1063954277937,78.36772182638978,73.74325525725259,6.213382902238493,0,70.97294700395153,73.26182636847123,70,80,30,20,50,,,72.59101126408919,53.29846598530402,53.603656634723166
2025-08-12,181.38430764886135,184.45932591,179.43988848,182.49454611750002,171.04709580733333,187.41354849984486,154.6806431148218,145729202,171.14533359752545,171.12568558048073,80.75876082850142,76.08175711433553,6.129136749454517,0,72.19678054124003,73.24133825150525,70,80,30,20,50,,,73.1081654912264,52.65967405751062,53.29846598530402
2025-08-13,181.9394268831807,183.94938306,179.32990081,181.86086713999998,171.9573687845,187.57347039829216,156.34126717070785,179871724,171.14533359752545,171.13279703024355,80.79833502841255,77.6539497523612,5.942734326709768,0,70.48459367660918,72.9609074448734,70,80,30,20,50,,,71.13810720176636,52.015249131447604,52.65967405751062
2025-08-14,181.90014701159032,182.99948952,179.43988848,181.0422088925,172.81935550683332,187.46094368632578,158.17776732734086,129553959,171.14533359752545,171.13522560444196,75.76147367368979,77.02312439280406,5.663663003371738,0,66.63313040445081,72.37510927997273,70,80,30,20,50,,,68.56742120811845,51.41685455724624,52.015249131447604
2025-08-15,181.47117795204517,181.87961504,178.02174743,180.54768932250002,173.53437286816668,187.5053523860048,159.56339335032857,156602161,171.14533359752545,171.13617533797293,68.64255587650399,74.22960155403737,5.341025356957374,0,62.891791422941054,71.65743767765139,70,80,30,20,50,,,66.99257226256265,50.1512564609624,51.41685455724624
2025-08-18,181.0094336372726,182.91699877,180.56976185,181.514031015,174.30966514058335,187.35371059124938,161.26561968991732,132007959,171.14533359752545,171.13841647342582,67.16459981944165,71.8746009758388,5.104467274901026,0,63.40057775285281,71.23836575734639,70,80,30,20,50,,,68.51439827536393,49.22087071568285,50.1512564609624
2025-08-19,181.2617323261363,182.4795478,175.47033339,178.99493835250001,174.96059218508333,186.8772084806053,163.04397588956135,185229219,171.14533359752545,171.13841647342582,57.84647773562022,67.19855989576594,4.660005918162824,0,55.29513497644877,69.8282565749847,70,80,30,20,50,,,60.66254688963382,46.25246464750865,49.22087071568285
2025-08-20,180.12833533931814,180.12833533931814,168.782083,173.82201812750003,175.34126618599996,186.3216653328106,164.36086703918932,215142725,171.14533359752545,171.13841647342582,49.28035054705617,61.22582344619602,3.846021123075502,0,42.151758346605476,66.97076149918475,70,80,30,20,50,,,48.39704350648503,44.19180276084033,46.25246464750865
2025-08-21,176.97517673340909,176.97517673340909,173.79052166,175.11537317,175.72463988441666,185.80687203847037,165.64240773036295,140040850,171.14533359752545,171.13841647342582,46.31956188424593,56.25706959221265,3.2676280690831447,0,39.166223907129506,64.8495060130747,70,80,30,20,50,,,51.06134535335943,42.27833100893403,44.19180276084033
2025-08-22,176.04527495170453,178.56998598,171.18081415,175.07787737249998,176.06122715999996,185.3273906426447,166.79506367735522,172789427,171.14533359752545,171.13841647342582,44.26597830349835,52.26003916264122,2.774242073487045,0,37.61184986778578,63.000127637717156,70,80,30,20,50,,,50.979168197893124,41.063883404778394,42.27833100893403
2025-08-25,175.56157616210226,181.88961392,175.56157616210226,179.1399221025,176.55858808274996,184.77064921863226,168.34652694686767,163012789,171.14533359752545,171.13932798780263,52.274183091208634,52.26475380549703,2.6801085559859814,0,46.454938827584186,62.430560536123295,70,80,30,20,50,,,58.72837437576321,38.90272239036922,41.063883404778394
2025-08-26,177.35074913230113,182.36956013,177.35074913230113,180.735993215,176.88805115674995,184.94960561387074,168.82649669962916,168688186,171.14533359752545,171.1409017708678,62.87592233610943,55.801809982367836,2.7031365890721872,0,53.58580383904132,62.28195148959166,70,80,30,20,50,,,61.31599268713607,36.75611855862649,38.90272239036922
2025-08-27,179.04337117365057,182.46954892,179.04337117365057,181.27218312,177.23876184933332,185.1151445962621,169.36237910240453,235518949,171.14533359752545,171.14225293880494,71.37176699199948,60.99179565224505,2.7331465038369345,0,58.04207158571356,62.26755773829944,70,80,30,20,50,,,62.17399835489999,34.73215135512161,36.75611855862649
2025-08-28,180.15777714682528,184.44932703,176.39023029,180.447275575,177.5042320955833,185.25746965179712,169.75099453936946,281787824,171.14533359752545,171.1427966582075,72.3998220239187,64.7944711094696,2.65970698613026,0,57.91785236797815,61.96124750498044,70,80,30,20,50,,,59.97023098840695,33.51584260666505,34.73215135512161
2025-08-29,180.30252636091262,180.30252636091262,173.12559618,175.8765378575,177.6044291988333,185.19146271952283,170.01739567814374,243257873,171.14533359752545,171.14285791240928,63.36057655922455,64.31650625938791,2.2072415975152637,0,48.396829239554506,60.29982320268222,70,80,30,20,50,,,49.50056523774378,33.08251792959192,33.51584260666505
2025-09-02,178.08953210920632,178.08953210920632,167.20126018,170.075688015,177.5366784589166,185.35169731677598,169.72165960105724,231164853,181.99754518923424,175.4599474760853,47.7954568339755,58.80948978425044,1.364846315893658,0,37.29084833676465,57.58846504263526,70,80,30,20,50,,,39.964637002330015,33.65405328721626,33.08251792959192
2025-09-03,174.08261006210316,174.08261006210316,168.85607471,170.7221155625,177.6085454040833,185.1262673220882,170.09082348607836,164424873,180.67025682903505,177.17128286226048,38.66798571008935,52.09565509286341,0.7408630783451997,0,33.24049160779823,55.41949921497863,70,80,30,20,50,,,41.321221335210566,34.18476469072456,33.65405328721626
2025-09-04,172.4023628123016,172.4023628123016,169.39101475,170.855850575,177.6415417058333,185.03062997513683,170.25245343652978,141670144,179.62921398918115,177.93818586373763,32.841459069849954,45.677589751858925,0.2542127584329137,0,31.559842955459956,53.578920023010184,70,80,30,20,50,,,41.61515527521529,34.67756813683942,34.18476469072456
2025-09-05,171.62910669365078,171.62910669365078,164.05161319,167.0187806325,177.44856333474996,185.5959856060418,169.30114106345812,224441435,179.62921398918115,178.10801017740934,26.743162256261684,39.366113919993175,-0.43605404327536235,0,27.04883892950702,51.240047807853806,70,80,30,20,50,,,36.03737840933735,35.86998205150436,34.67756813683942
2025-09-08,169.3239436630754,170.94084105,167.33124561,168.52361197250002,177.27674925824996,185.93627917286284,168.6172193436371,163769133,179.62921398918115,178.10801017740934,25.136781374544967,34.62300307151044,-0.8518485640066444,0,28.70745082929564,49.669937957070715,70,80,30,20,50,,,39.464223926980644,36.977223543693235,35.86998205150436
2025-09-09,168.9237778177877,170.96083881,166.72141396,169.37354170999998,177.07535599691664,186.16883353958698,167.9818784542463,157548392,177.2931946062102,177.92804840261223,25.45479052034159,31.566932221120823,-1.100105163137897,0,31.71050298143821,48.56390147352314,70,80,30,20,50,,,41.374664330463865,38.08389825115472,36.977223543693235
2025-09-10,169.14865976389385,179.26990753,169.14865976389385,177.1626437125,177.0825218603333,186.1759244360278,167.98911928463878,226852020,177.2931946062102,177.73019463076872,38.395513936218386,33.843126126153344,-0.6607185193730629,0,46.27942667298129,49.46176201582961,70,80,30,20,50,,,55.29785554082169,36.398813454631515,38.08389825115472
2025-09-11,173.15565173819692,180.26996201,173.15565173819692,178.3925665475,177.09868873783333,186.199622505108,167.99775497055865,151159274,162.2684279430681,172.01965403423048,55.012696492867974,40.89964958172489,-0.21082666611715695,0,54.90836189865048,50.471274749057955,70,80,30,20,50,50.471274749057955,,57.033107515042154,34.57832075862709,36.398813454631515
2025-09-12,175.77410914284846,178.58505583,175.77410914284846,177.64885796,177.02098973766664,186.06180883522228,167.980170640111,124911026,162.2684279430681,169.19690246404596,64.62134779965936,48.806882321036376,0.08472810841229261,0,57.75473366633385,51.15870018724483,70,80,30,20,50,,,55.62696553545955,32.88786325519442,34.57832075862709
2025-09-15,176.71148355142424,178.84004163,174.50028328,176.68516162,177.1174777363333,186.07977381987206,168.15518165279457,147061559,162.2684279430681,167.9466648757356,69.04644445111542,55.55340303106272,0.2384464931471939,0,57.19929799890123,51.5077754371852,70,80,30,20,50,,,53.77676456179761,31.599170381840615,32.88786325519442
2025-09-16,176.6983225857121,177.4901168,174.37029052,175.93020366000002,177.0668141418333,186.0381953338123,168.0954329498543,140737775,162.2684279430681,167.42403573238917,70.44485491542348,60.51722032584964,0.29593921949907553,0,55.32647639327109,51.61459626264022,70,80,30,20,50,,,52.30893162809781,30.431904128584158,31.599170381840615
2025-09-17,176.31426312285606,176.31426312285606,168.40062293,171.12547120000002,176.82133001699998,186.0235677330917,167.61909230090825,211843817,162.2684279430681,166.74317787350554,61.50203273663178,60.845491129443694,-0.045672649478802896,0,46.509152705109784,50.60804210987983,70,80,30,20,50,,50.60804210987983,44.06544011693732,30.515089907006825,30.431904128584158
2025-09-18,173.71986716142806,177.09013907,172.95036959,175.0602521025,176.72487825241663,185.93826452698346,167.5114919778498,191763313,162.2684279430681,166.5518876855413,61.51730051152003,61.0694275901358,0.0010888659029717473,0,48.94822663861637,50.64575912607073,70,80,30,20,50,,,50.890919731311556,30.345329941099614,30.515089907006825
2025-09-19,174.39005963196402,178.07008451,174.39005963196402,176.4151766575,176.56426955891666,185.62439173753822,167.5041473802951,237182143,162.2684279430681,165.95142584919503,64.8609839665498,62.33327971560713,0.14579812176157247,0,52.139929406475844,50.96192037822007,70,80,30,20,50,50.96192037822007,,53.01696851719079,29.871845214932158,30.345329941099614
2025-09-22,175.402618144732,184.53972426,174.69557241,179.5313281425,176.4830769893333,185.39044203582478,167.57571194284185,269637001,162.2684279430681,164.73066728142922,66.22976172137965,63.632107050864626,0.5060946871577983,0,57.72879570147268,51.84258364802237,70,80,30,20,50,,,57.56689490173731,27.785107823074224,29.871845214932158
2025-09-23,177.466973143616,182.40984285,176.20018863,179.74749110250002,176.40700675174998,185.1612631773112,167.65275032618874,192559552,162.2684279430681,163.88406598830065,67.58873829265858,64.95098413146262,0.7998546290818354,0,60.78482331745806,52.646462339106755,70,80,30,20,50,,,57.87167383115524,25.84742310206328,27.785107823074224
2025-09-24,178.607232123058,179.76998985,175.39023373,177.970090075,176.2561915503333,184.73738862724178,167.77499447342484,143564116,162.2684279430681,163.66911751179066,64.82371895990683,64.90856240761069,0.8791063007136586,0,58.47108713306669,52.88173902527266,70,80,30,20,50,,,54.41103748535104,24.154161940557834,25.84742310206328
2025-09-25,178.288661099029,180.24996312,173.1153604,176.3789286725,176.0734602680833,184.29604082993154,167.85087970623505,191586733,162.2684279430681,163.66911751179066,59.69402411604116,63.17038297708751,0.804249506485462,0,54.17884113564644,52.6901996940845,70,80,30,20,50,,,51.44519404136145,23.12419318071285,24.154161940557834
2025-09-26,177.33379488576452,179.75999041,174.9202599,177.755102045,175.96389003983327,184.00429235436616,167.9234877253004,148573732,162.2684279430681,163.52124897154667,59.11654478117305,61.81910357844936,0.8462159964891782,0,54.57003926283535,52.837000004669775,70,80,30,20,50,,,53.79120202347409,22.16779361799965,23.12419318071285
2025-09-29,177.54444846538226,183.98975488,177.54444846538226,181.6386357975,176.00025492233328,184.13259670688595,167.86791313778062,193063455,162.2684279430681,163.0346395119938,66.75252096695003,63.46357604128292,1.179249802287103,0,60.39619825948086,53.7530825958197,70,80,30,20,50,,,59.707619438294174,21.01252331959394,22.16779361799965
2025-09-30,179.59154213144114,187.33956835,179.59154213144114,184.36223414,176.09519502649997,184.54317650289195,167.64721355010798,236981032,162.2684279430681,162.64505431506146,70.93786318298615,65.95500508851732,1.644002084267953,0,66.17756398838439,55.02072574731194,70,80,30,20,50,,,63.26040623201152,20.671206335514434,21.01252331959394
2025-10-01,181.97688813572057,188.12952436,181.97688813572057,186.1196362825,176.33268495749996,185.46615308163547,167.19921683336446,173844901,162.52887867809955,162.5777627104436,76.16303767101448,69.35768261601638,2.1295807999307783,0,70.65756769567088,56.40216683697462,70,80,30,20,50,,,65.38153391978204,20.515334732522568,20.671206335514434
2025-10-02,184.0482622091103,191.03936234,184.0482622091103,189.3894542075,176.85159949349995,187.06106834194918,166.6421306450507,136805821,164.68521041334128,164.01715981470073,81.04035146615836,73.25190556606371,2.7465914139124266,0,75.35239022786448,58.07801865781073,70,80,30,20,50,,,68.97105549324546,20.932341022780214,20.515334732522568
2025-10-03,186.71885820830516,190.34940076,185.36967804,188.127024505,177.28532120466662,188.24115190749285,166.32949050184038,137596896,165.44430031850754,164.7415000422064,81.94414876479327,76.14931996564023,3.0979974581269687,0,74.43056993160116,59.15034640481254,70,80,30,20,50,,,66.12047676032428,21.319561149448024,20.932341022780214
2025-10-06,187.4229413566526,187.4229413566526,183.31979219,185.38967692749998,177.62904785649997,188.92795654121693,166.330139171783,157678104,165.44430031850754,164.86884496213588,77.45602478649744,76.5848882392593,3.1196468602822165,0,67.67556969911976,59.30374379568363,70,80,30,20,50,,,60.30082683634575,21.019664260485314,21.319561149448024
2025-10-07,186.40630914207628,189.04947314,183.98975488,186.072138925,177.8601217505833,189.54995335735381,166.17029014381276,140088008,165.44430031850754,165.0022736011358,75.73311925926099,76.30096524592653,3.1554985243322733,0,65.22516968555769,59.55888802679093,70,80,30,20,50,,,61.217325528988404,21.089092266354236,21.019664260485314
2025-10-08,186.23922403353814,189.58944307,186.23922403353814,187.944534665,178.10040646558326,190.30195755430867,165.89885537685785,130168861,167.14660802232555,165.78253128288824,77.42216221028265,76.67469756737857,3.296992240105567,0,66.45398900081337,60.110210465482645,70,80,30,20,50,,,63.69380631697879,21.26822250555069,21.089092266354236
2025-10-09,187.09187934926905,195.2891257,187.09187934926905,192.77801552250003,178.48393421233328,191.73808124530345,165.22978717936311,182997234,169.46656839836493,167.94696814418182,80.23099373587361,77.86012962354359,3.7558533993284584,0,71.66102998409866,61.31780982559081,70,80,30,20,50,,,69.16720566629388,22.469140589246877,21.26822250555069
2025-10-10,189.93494743588454,195.60910788,182.03986346,188.57324965749999,178.75480001508328,192.48205577453172,165.02754425563484,268774359,169.46656839836493,168.18335435969925,72.17869934223269,75.96631952977329,3.7371353394110542,0,65.65993635820575,61.223077777875844,70,80,30,20,50,,,60.60731946772856,22.07297317730888,22.469140589246877
2025-10-13,189.25409854669226,190.09931468,185.94964575,188.07825222,179.1615238271666,193.24206013480244,165.08098751953077,153482755,169.46656839836493,168.32710267913853,63.0381120944242,71.65691705132359,3.6403947807644954,0,61.76954228055945,61.01614742088823,70,80,30,20,50,,,59.67110010046877,21.705103437652173,22.07297317730888
2025-10-14,188.66617538334611,188.66617538334611,179.6899943,182.31484814499998,179.56949583149992,193.27768840620143,165.8613032567984,205641380,169.46656839836493,168.32710267913853,47.52163922726447,63.61182444330388,3.063356185747807,0,51.47907143828589,59.545815708408995,70,80,30,20,50,,59.545815708408995,49.988659577293944,20.45307464963188,21.705103437652173
2025-10-15,185.49051176417305,185.49051176417305,177.28012849,181.68738308500002,179.93500474891658,193.25947088316934,166.61053861466382,214450482,172.87732304324484,168.32710267913853,39.6961864780094,55.63994512153906,2.526296185598028,0,45.60617335172286,58.14709352377523,70,80,30,20,50,,,49.055399323655784,19.76691719738689,20.45307464963188
2025-10-16,183.58894742458654,183.58894742458654,179.75999041,181.7623789075,180.29855569333327,193.20077080210314,167.3963405845634,179723309,173.53865191501245,168.32710267913853,34.61560641000609,48.63183221769473,2.08271555382143,0,42.81746171512049,56.95115151461951,70,80,30,20,50,,,49.17752845510729,19.129770991730823,19.76691719738689
2025-10-17,182.67566316604325,184.08974931,179.73999152,181.80237668,180.79134222824996,192.71961427506292,168.863070181437,173135217,174.04891538919725,168.32710267913853,31.301293529046603,42.85498598814536,1.7146369261181462,0,41.514302498112784,55.92398598437949,70,80,30,20,50,,,49.247410037819385,18.40749467218506,19.129770991730823
2025-10-20,182.23901992302163,185.18968806,181.71988127,183.1648008125,181.27938185624996,192.32545612022446,170.23330759227545,128544711,174.04891538919725,168.32710267913853,31.56947482385107,39.0931489333806,1.5153996195287505,0,44.08621837490537,55.358709130255285,70,80,30,20,50,,,51.68440957844794,17.444318434748045,18.40749467218506
2025-10-21,182.70191036776083,182.77482253,179.78998874,181.6223867025,181.6876766893333,191.8101642456196,171.565189133047,124240168,174.09877729116226,168.32710267913853,28.94320689631115,35.70983492102412,1.2189909218928392,0,42.46384633621406,54.48768350851922,70,80,30,20,50,,,48.826016967234786,16.99999074814515,17.444318434748045
2025-10-22,182.16214853513043,183.42978606,176.750158,180.3949550475,181.79542040049995,191.79097009048482,171.79987071051508,162249552,174.09877729116226,168.5091859939456,25.737676990917084,32.3857822776551,0.874955474948564,0,39.534312733947004,53.4382016633254,70,80,30,20,50,,,46.61656966956557,17.228193586508965,16.99999074814515
2025-10-23,181.2785517913152,183.01980889,179.78008929,181.33992743000002,181.89366576324994,191.81113248951613,171.97619903698376,111363718,174.42478702474145,168.5091859939456,28.619273759795494,31.130279438368564,0.6708234433261566,0,40.77121190012282,52.78603881292107,70,80,30,20,50,,,48.54698028529292,17.440096222132503,17.228193586508965
2025-10-24,181.3092396106576,187.45956167,181.3092396106576,185.25593437499998,182.14723497708331,192.00643463049624,172.28803532367039,131296677,174.42478702474145,169.9802108625978,42.87319371439607,35.0445841970444,0.8156342467179911,0,49.85132505096876,53.17412564839018,70,80,30,20,50,,,55.696690078939376,16.382089352251356,17.440096222132503
2025-10-27,183.28258699282878,191.98930944,183.28258699282878,190.46734419,182.60664106274996,192.68689890967948,172.52638321582043,153452704,174.42478702474145,172.34828169887152,58.58639424042796,42.89185421150558,1.3355200266777558,0,60.794128837709536,54.49148438181007,70,80,30,20,50,54.49148438181007,,63.05431614903935,16.03852963713149,16.382089352251356
2025-10-28,186.8749655914144,203.13868861,186.8749655914144,197.2740151725,183.31810144649992,194.37829287044778,172.25791002255207,297986180,174.42478702474145,173.819844670362,64.98282036194713,50.2555095949861,2.270600644604343,0,70.81721309483339,56.566009553241464,70,80,30,20,50,,,70.05042316754555,17.41446134024045,16.03852963713149
2025-10-29,192.0744903819572,212.17808527,192.0744903819572,207.98464377,184.54674053216658,197.8731564809123,171.22032458342088,308829564,174.42478702474145,174.3225606664771,72.70969956620398,57.74023958539206,3.8317469924145655,0,79.38847402320853,59.33403927773261,70,80,30,20,50,,,77.32623248692504,19.569346365113795,17.41446134024045
2025-10-30,200.0295670759786,206.14852101,200.0295670759786,203.8911467075,185.50777035233327,200.0609164194659,170.95462428520062,178864443,174.42478702474145,174.37681590146371,74.00947381531692,63.163317662033684,4.684653943776823,0,77.42301180492362,60.795799335121714,70,80,30,20,50,,,70.2972397081509,21.570311031067614,19.569346365113795
2025-10-31,201.9603568917393,207.95842023,201.9603568917393,204.7335997975,186.45171779033325,202.1517458504731,170.7516897301934,179802178,174.42478702474145,174.40316773194283,75.66863498861073,67.3317567708927,5.36670375109739,0,76.84524247969777,62.14087036397625,70,80,30,20,50,,,70.88383205153072,23.586418413394387,21.570311031067614
2025-11-03,203.34697834461966,211.32323287,203.34697834461966,207.95217058,187.3990792049166,204.6661363792259,170.13202203060732,180267285,174.42478702474145,174.41656481092764,79.80302269593615,71.48884541257384,6.096666326364499,0,78.07797646799068,63.598332599213,70,80,30,20,50,,,73.07183712825189,25.738006457182106,23.586418413394387
2025-11-04,205.64957446230983,205.64957446230983,197.91897926,200.88628903,188.10370580249992,205.78457133588714,170.4228402691127,188919320,174.42478702474145,174.41772845817152,74.91755555379238,72.63174879298002,6.0354365813303446,0,68.89029816420322,63.391629976407316,70,80,30,20,50,,,62.04806292817035,26.426615774957984,25.738006457182106
2025-11-05,203.26793174615491,203.26793174615491,194.63916189,197.876481625,188.7672521874999,206.3710612847216,171.1634430902782,171350332,174.42478702474145,174.41772845817152,67.83496419972185,71.03282059522729,5.678586058396661,0,61.03013648193817,62.67700763138756,70,80,30,20,50,,62.67700763138756,58.03196238875915,26.369691799098195,26.426615774957984
